2020-03-30 13:15,1.23996,1.24245,1.23953,1.24106,4531
2020-03-30 13:30,1.24106,1.24167,1.23711,1.23819,4703
2020-03-30 13:45,1.2382,1.24045,1.23776,1.23779,4320
2020-03-30 14:00,1.2378,1.23946,1.23752,1.23836,4627
2020-03-30 14:15,1.23834,1.24133,1.23824,1.23995,4451
2020-03-30 14:30,1.23997,1.24065,1.23905,1.24062,4425
2020-03-30 14:45,1.24061,1.24407,1.23817,1.24168,7563
2020-03-30 15:00,1.24168,1.24197,1.24001,1.24122,4607
2020-03-30 15:15,1.24122,1.24148,1.23944,1.24055,4097
2020-03-30 15:30,1.24056,1.24086,1.23832,1.23902,4864
2020-03-30 15:45,1.239,1.23979,1.23776,1.23911,3669
2020-03-30 16:00,1.23911,1.23974,1.23839,1.23888,3247
2020-03-30 16:15,1.23888,1.23989,1.2378,1.23943,3228
2020-03-30 16:30,1.23943,1.24065,1.2392,1.24036,2212
2020-03-30 16:45,1.24036,1.24036,1.23848,1.23867,2868
2020-03-30 17:00,1.23867,1.23976,1.23789,1.23791,2475
2020-03-30 17:15,1.23789,1.23868,1.23667,1.2368,2164
2020-03-30 17:30,1.23676,1.23719,1.23535,1.23538,2375
2020-03-30 17:45,1.23538,1.23787,1.23537,1.23762,2274
2020-03-30 18:00,1.23763,1.23845,1.2371,1.23837,2795
2020-03-30 18:15,1.23835,1.23844,1.23726,1.2375,2603
2020-03-30 18:30,1.23753,1.23952,1.23732,1.23875,2040
2020-03-30 18:45,1.2387,1.23938,1.23829,1.23856,3008
2020-03-30 19:00,1.23854,1.24105,1.23827,1.23988,3246
2020-03-30 19:15,1.23987,1.24058,1.23927,1.23945,2621
2020-03-30 19:30,1.23945,1.24063,1.23918,1.24001,2763
2020-03-30 19:45,1.24001,1.24225,1.23999,1.24174,2979
2020-03-30 20:00,1.24175,1.24177,1.23936,1.23938,1709
2020-03-30 20:15,1.23938,1.24016,1.23726,1.24014,2010
2020-03-30 20:30,1.24014,1.24192,1.23984,1.24133,1702
2020-03-30 20:45,1.2413,1.24272,1.24097,1.24171,2234
2020-03-30 21:00,1.24042,1.24045,1.23821,1.23944,103
2020-03-30 21:15,1.23943,1.23965,1.23787,1.23788,192
2020-03-30 21:30,1.23787,1.23936,1.23715,1.23857,822
2020-03-30 21:45,1.23858,1.24007,1.23758,1.23784,544
2020-03-30 22:00,1.23784,1.2398,1.23764,1.23932,1827
2020-03-30 22:15,1.23933,1.24028,1.23746,1.24028,1669
2020-03-30 22:30,1.24028,1.24037,1.23926,1.23968,583
2020-03-30 22:45,1.23968,1.24039,1.23777,1.23877,825
2020-03-30 23:00,1.2388,1.23882,1.23586,1.23622,1500
2020-03-30 23:15,1.23622,1.23648,1.23457,1.23601,1131
2020-03-30 23:30,1.23601,1.23668,1.23472,1.23509,1617
2020-03-30 23:45,1.23509,1.23719,1.23497,1.23673,1011
2020-03-31 00:00,1.23673,1.23778,1.23602,1.23708,2076
2020-03-31 00:15,1.23716,1.23825,1.23685,1.2379,1602
2020-03-31 00:30,1.23791,1.23892,1.23715,1.23762,1889
2020-03-31 00:45,1.23764,1.23797,1.22419,1.23244,5328
2020-03-31 01:00,1.23246,1.23552,1.23228,1.23239,4698
2020-03-31 01:15,1.23238,1.23381,1.23183,1.23183,2842
2020-03-31 01:30,1.23183,1.23232,1.23009,1.23174,3618
2020-03-31 01:45,1.23174,1.23372,1.23162,1.23309,2052
2020-03-31 02:00,1.23309,1.23336,1.2315,1.23294,2058
2020-03-31 02:15,1.23294,1.23347,1.23229,1.2331,1579
2020-03-31 02:30,1.23309,1.23465,1.23305,1.23365,1073
2020-03-31 02:45,1.23365,1.23391,1.23305,1.23381,1324
2020-03-31 03:00,1.23381,1.23465,1.2332,1.23416,1445
2020-03-31 03:15,1.23414,1.23443,1.23385,1.23403,686
2020-03-31 03:30,1.23403,1.23452,1.23305,1.23419,1011
2020-03-31 03:45,1.23417,1.2352,1.23396,1.23416,1131
2020-03-31 04:00,1.23417,1.23421,1.233,1.23418,1280
2020-03-31 04:15,1.2342,1.23466,1.23373,1.23423,1171
2020-03-31 04:30,1.23423,1.23466,1.23302,1.23308,977
2020-03-31 04:45,1.23308,1.23391,1.23299,1.23339,871
2020-03-31 05:00,1.23343,1.23382,1.23303,1.23308,1066
2020-03-31 05:15,1.23308,1.23465,1.23305,1.23407,1267
2020-03-31 05:30,1.23408,1.23409,1.23241,1.23281,1359
2020-03-31 05:45,1.2328,1.23473,1.2328,1.23393,1768
2020-03-31 06:00,1.23392,1.23633,1.23386,1.2361,3255
2020-03-31 06:15,1.2361,1.23613,1.23315,1.23373,2592
2020-03-31 06:30,1.23373,1.23546,1.23145,1.23166,2710
2020-03-31 06:45,1.23165,1.23229,1.23012,1.23138,3530
2020-03-31 07:00,1.23138,1.23186,1.22898,1.23077,4668
2020-03-31 07:15,1.23076,1.23107,1.22844,1.2291,4186
2020-03-31 07:30,1.2291,1.23001,1.22845,1.22983,3646
2020-03-31 07:45,1.22984,1.2321,1.22926,1.23164,3827
2020-03-31 08:00,1.23167,1.23339,1.23144,1.23178,4381
2020-03-31 08:15,1.23178,1.23425,1.23153,1.23288,3931
2020-03-31 08:30,1.23285,1.23421,1.23219,1.23233,2443
2020-03-31 08:45,1.23233,1.23321,1.23092,1.23102,3191
2020-03-31 09:00,1.23102,1.23387,1.23102,1.23316,3439
2020-03-31 09:15,1.23315,1.23699,1.23315,1.23465,3830
2020-03-31 09:30,1.23465,1.23485,1.23267,1.23312,3722
2020-03-31 09:45,1.23312,1.23588,1.23236,1.23491,3599
2020-03-31 10:00,1.23491,1.23581,1.23343,1.23451,6931
2020-03-31 10:15,1.23451,1.2357,1.23386,1.23534,11662
2020-03-31 10:30,1.23534,1.23735,1.2353,1.23601,10286
2020-03-31 10:45,1.236,1.23733,1.23576,1.23589,6579
2020-03-31 11:00,1.23595,1.23606,1.23287,1.23481,13760
2020-03-31 11:15,1.23481,1.23628,1.23437,1.23609,10119
2020-03-31 11:30,1.23605,1.23605,1.23335,1.23466,9147
2020-03-31 11:45,1.23466,1.23581,1.23369,1.23499,10217
2020-03-31 12:00,1.23499,1.23602,1.23452,1.23591,8820
2020-03-31 12:15,1.2359,1.23711,1.23543,1.23679,10033
2020-03-31 12:30,1.23679,1.24154,1.23673,1.23878,16575
2020-03-31 12:45,1.2388,1.24015,1.23782,1.23894,11252
2020-03-31 13:00,1.23893,1.24065,1.23851,1.24011,12198
2020-03-31 13:15,1.24011,1.24016,1.23825,1.23984,14993
2020-03-31 13:30,1.23983,1.24235,1.23914,1.24159,12696
2020-03-31 13:45,1.2416,1.24189,1.24023,1.24059,11600
2020-03-31 14:00,1.24061,1.24421,1.23911,1.24359,15734
2020-03-31 14:15,1.24359,1.24416,1.24089,1.24404,15929
2020-03-31 14:30,1.24401,1.24503,1.24206,1.2427,20664
2020-03-31 14:45,1.2427,1.24299,1.23605,1.24039,37907
2020-03-31 15:00,1.24043,1.24457,1.23834,1.24412,20351
2020-03-31 15:15,1.24409,1.24725,1.24409,1.24479,19823
2020-03-31 15:30,1.24478,1.24591,1.24323,1.24551,25710
2020-03-31 15:45,1.24551,1.24596,1.24345,1.24496,21992
2020-03-31 16:00,1.24495,1.24547,1.24168,1.24245,26815
2020-03-31 16:15,1.24245,1.24486,1.24156,1.24267,18590
2020-03-31 16:30,1.24265,1.24267,1.24032,1.24156,17997
2020-03-31 16:45,1.24158,1.24164,1.23908,1.23968,21721
2020-03-31 17:00,1.23966,1.24016,1.23774,1.23835,17465
2020-03-31 17:15,1.23834,1.23872,1.23743,1.23806,15834
2020-03-31 17:30,1.23804,1.23805,1.23576,1.23719,4667
2020-03-31 17:45,1.23719,1.24145,1.23632,1.24055,5846
2020-03-31 18:00,1.24054,1.24324,1.2396,1.24234,7127
2020-03-31 18:15,1.2424,1.24265,1.24056,1.2411,5515
2020-03-31 18:30,1.2411,1.24189,1.23969,1.24188,4266
2020-03-31 18:45,1.24185,1.24501,1.241,1.24391,5282
2020-03-31 19:00,1.24392,1.24392,1.24218,1.24279,3887
2020-03-31 19:15,1.24279,1.24296,1.24096,1.24138,2898
2020-03-31 19:30,1.2414,1.24222,1.24082,1.24144,3998
2020-03-31 19:45,1.24146,1.24315,1.24075,1.24312,6171
2020-03-31 20:00,1.24311,1.24311,1.24026,1.24161,1883
2020-03-31 20:15,1.2416,1.24243,1.24074,1.24086,1362
2020-03-31 20:30,1.24088,1.24173,1.2407,1.24169,814
2020-03-31 20:45,1.24169,1.2422,1.24108,1.24163,1949
2020-03-31 21:00,1.24224,1.24464,1.24085,1.24278,1281
2020-03-31 21:15,1.24278,1.243,1.24198,1.24232,596
2020-03-31 21:30,1.24231,1.24254,1.24167,1.2423,2245
2020-03-31 21:45,1.24223,1.24254,1.24168,1.24237,197
2020-03-31 22:00,1.24237,1.24272,1.24078,1.24085,1523
2020-03-31 22:15,1.24085,1.24099,1.24052,1.24083,587
2020-03-31 22:30,1.24084,1.24109,1.23979,1.24098,1932
2020-03-31 22:45,1.24098,1.24147,1.23946,1.23948,3243
2020-03-31 23:00,1.23947,1.24091,1.23946,1.24088,1389
2020-03-31 23:15,1.24087,1.2414,1.24064,1.2413,1889
2020-03-31 23:30,1.2413,1.24174,1.24095,1.24131,1170
2020-03-31 23:45,1.24129,1.24145,1.24039,1.24047,1375
2020-04-01 00:00,1.24047,1.242,1.24043,1.24158,3266
2020-04-01 00:15,1.24165,1.24251,1.24147,1.24226,1767
2020-04-01 00:30,1.24227,1.24227,1.24122,1.24178,2005
2020-04-01 00:45,1.24179,1.24244,1.24127,1.24147,2485
2020-04-01 01:00,1.24147,1.24174,1.24033,1.24165,2166
2020-04-01 01:15,1.24165,1.24165,1.23988,1.24057,4185
2020-04-01 01:30,1.24057,1.24065,1.23907,1.23907,3105
2020-04-01 01:45,1.2391,1.23965,1.23742,1.23801,4198
2020-04-01 02:00,1.238,1.23807,1.2362,1.23699,5018
2020-04-01 02:15,1.237,1.23876,1.23669,1.23745,3474
2020-04-01 02:30,1.23743,1.23798,1.23676,1.2374,3538
2020-04-01 02:45,1.23743,1.23996,1.237,1.23915,3276
2020-04-01 03:00,1.23916,1.23961,1.23855,1.2394,3547
2020-04-01 03:15,1.23938,1.23939,1.23733,1.23926,1929
2020-04-01 03:30,1.23926,1.23968,1.23748,1.2386,2666
2020-04-01 03:45,1.2386,1.23861,1.23765,1.23777,1557
2020-04-01 04:00,1.23774,1.23852,1.23755,1.23823,1420
2020-04-01 04:15,1.23825,1.23857,1.23798,1.23826,2576
2020-04-01 04:30,1.23825,1.23871,1.23802,1.23825,2176
2020-04-01 04:45,1.23827,1.23837,1.23748,1.2376,2607
2020-04-01 05:00,1.23763,1.23791,1.23714,1.23738,1642
2020-04-01 05:15,1.23744,1.23887,1.23729,1.23887,1755
2020-04-01 05:30,1.23887,1.23926,1.23767,1.23777,2477
2020-04-01 05:45,1.2378,1.23836,1.23691,1.23827,2536
2020-04-01 06:00,1.23828,1.23833,1.23633,1.23733,3795
2020-04-01 06:15,1.23732,1.23742,1.2347,1.23605,4075
2020-04-01 06:30,1.23605,1.23746,1.23364,1.23407,4911
2020-04-01 06:45,1.23406,1.23563,1.23297,1.2342,4827
2020-04-01 07:00,1.23418,1.23553,1.23399,1.23513,14497
2020-04-01 07:15,1.23513,1.23515,1.2333,1.23342,14888
2020-04-01 07:30,1.23341,1.23626,1.23328,1.23556,14912
2020-04-01 07:45,1.23556,1.23777,1.23494,1.23538,17925
2020-04-01 08:00,1.23538,1.2364,1.23498,1.23587,11941
2020-04-01 08:15,1.23589,1.23662,1.23361,1.2344,9888
2020-04-01 08:30,1.2344,1.23596,1.23354,1.23582,9529
2020-04-01 08:45,1.23582,1.23765,1.23513,1.23699,8700
2020-04-01 09:00,1.23702,1.23713,1.23511,1.23604,9798
2020-04-01 09:15,1.23603,1.23609,1.23489,1.23559,8559
2020-04-01 09:30,1.23558,1.23705,1.23558,1.23639,7071
2020-04-01 09:45,1.23641,1.23676,1.23549,1.23597,9316
2020-04-01 10:00,1.23597,1.23663,1.23543,1.23622,5225
2020-04-01 10:15,1.23622,1.23816,1.23621,1.23734,7159
2020-04-01 10:30,1.23733,1.23871,1.23681,1.23807,8430
2020-04-01 10:45,1.23807,1.23956,1.23747,1.2378,7484
2020-04-01 11:00,1.2378,1.23955,1.23741,1.23932,7395
2020-04-01 11:15,1.23931,1.2398,1.23793,1.23853,6472
2020-04-01 11:30,1.23854,1.23932,1.23807,1.23818,6868
2020-04-01 11:45,1.23822,1.2383,1.23662,1.23821,6825
2020-04-01 12:00,1.2382,1.23824,1.23596,1.23632,8820
2020-04-01 12:15,1.23634,1.23761,1.23578,1.23672,7454
2020-04-01 12:30,1.23672,1.23886,1.23669,1.23872,7249
2020-04-01 12:45,1.23872,1.23941,1.23798,1.23841,9915
2020-04-01 13:00,1.23841,1.24053,1.23776,1.24052,6427
2020-04-01 13:15,1.24052,1.24052,1.23926,1.23983,6975
2020-04-01 13:30,1.23981,1.24255,1.23924,1.24232,9227
2020-04-01 13:45,1.24224,1.24256,1.24121,1.24241,10391
2020-04-01 14:00,1.24241,1.2438,1.24074,1.2438,13596
2020-04-01 14:15,1.24378,1.24378,1.24232,1.24274,8276
2020-04-01 14:30,1.24276,1.24281,1.24087,1.24129,9202
2020-04-01 14:45,1.24128,1.24379,1.24118,1.24237,16815
2020-04-01 15:00,1.24237,1.2424,1.23865,1.23882,12986
2020-04-01 15:15,1.23882,1.2405,1.23882,1.23988,13025
2020-04-01 15:30,1.23986,1.24069,1.23904,1.2403,14444
2020-04-01 15:45,1.24031,1.24037,1.23878,1.23916,12670
2020-04-01 16:00,1.23917,1.23976,1.23864,1.23938,9473
2020-04-01 16:15,1.23936,1.23985,1.23872,1.23972,10729
2020-04-01 16:30,1.23972,1.24099,1.23961,1.2401,10061
2020-04-01 16:45,1.2401,1.24094,1.23896,1.23944,13069
2020-04-01 17:00,1.23944,1.23961,1.23845,1.23908,7410
2020-04-01 17:15,1.23908,1.23962,1.2379,1.2385,8852
2020-04-01 17:30,1.2385,1.23857,1.23758,1.23787,3423
2020-04-01 17:45,1.23787,1.23972,1.23725,1.23961,4719
2020-04-01 18:00,1.2396,1.24165,1.23891,1.23894,4479
2020-04-01 18:15,1.23894,1.23995,1.23866,1.23873,2909
2020-04-01 18:30,1.23869,1.23947,1.23837,1.23896,3172
2020-04-01 18:45,1.23896,1.23922,1.2367,1.23677,5249
2020-04-01 19:00,1.23679,1.2382,1.23676,1.23783,3962
2020-04-01 19:15,1.23783,1.23856,1.23731,1.23781,3408
2020-04-01 19:30,1.23779,1.23957,1.23774,1.23929,3612
2020-04-01 19:45,1.23929,1.23993,1.2388,1.23947,4266
2020-04-01 20:00,1.23945,1.23996,1.23929,1.23951,1692
2020-04-01 20:15,1.23953,1.23997,1.23878,1.23887,1496
2020-04-01 20:30,1.2389,1.23946,1.23748,1.23791,3210
2020-04-01 20:45,1.23791,1.23856,1.23638,1.2373,2593
2020-04-01 21:00,1.2373,1.23985,1.23662,1.23946,1260
2020-04-01 21:15,1.23944,1.24035,1.23724,1.23954,1201
2020-04-01 21:30,1.23953,1.23971,1.239,1.239,169
2020-04-01 21:45,1.239,1.23916,1.23846,1.23894,248
2020-04-01 22:00,1.23882,1.24001,1.23851,1.23974,2808
2020-04-01 22:15,1.23974,1.23974,1.23895,1.23895,3617
2020-04-01 22:30,1.23895,1.23966,1.23881,1.23917,1810
2020-04-01 22:45,1.23917,1.23994,1.23916,1.23956,1090
2020-04-01 23:00,1.23956,1.2397,1.23766,1.23826,2146
2020-04-01 23:15,1.23822,1.23839,1.23788,1.23812,1038
2020-04-01 23:30,1.23812,1.23878,1.23799,1.23804,2030
2020-04-01 23:45,1.23811,1.23822,1.23778,1.23797,686
2020-04-02 00:00,1.23797,1.23859,1.23785,1.23815,1339
2020-04-02 00:15,1.23813,1.23835,1.23729,1.23778,1290
2020-04-02 00:30,1.23777,1.23863,1.23731,1.23794,2597
2020-04-02 00:45,1.23792,1.24014,1.23737,1.23885,4353
2020-04-02 01:00,1.23885,1.24081,1.23846,1.24039,3136
2020-04-02 01:15,1.24037,1.24037,1.23934,1.23934,1997
2020-04-02 01:30,1.23935,1.23944,1.23835,1.23887,5701
2020-04-02 01:45,1.23888,1.23977,1.23845,1.23867,1711
2020-04-02 02:00,1.23863,1.23956,1.23839,1.23939,2183
2020-04-02 02:15,1.23939,1.23959,1.23885,1.23887,1492
2020-04-02 02:30,1.23887,1.23917,1.23846,1.23846,1249
2020-04-02 02:45,1.23846,1.2389,1.23819,1.23832,1315
2020-04-02 03:00,1.2383,1.2383,1.23761,1.23797,1383
2020-04-02 03:15,1.23798,1.23854,1.23758,1.2383,1245
2020-04-02 03:30,1.23829,1.23903,1.23826,1.23859,811
2020-04-02 03:45,1.23858,1.23912,1.23832,1.23838,1570
2020-04-02 04:00,1.2384,1.23842,1.23787,1.23799,1273
2020-04-02 04:15,1.23798,1.23828,1.23763,1.23822,1253
2020-04-02 04:30,1.23822,1.23854,1.2381,1.23854,496
2020-04-02 04:45,1.23856,1.23883,1.23852,1.2388,610
2020-04-02 05:00,1.23881,1.23999,1.2387,1.23964,1279
2020-04-02 05:15,1.23964,1.24044,1.23949,1.24022,1471
2020-04-02 05:30,1.2402,1.24062,1.23984,1.24004,1862
2020-04-02 05:45,1.2401,1.24112,1.24004,1.24089,2160
2020-04-02 06:00,1.24093,1.24269,1.24088,1.24234,3193
2020-04-02 06:15,1.24231,1.24317,1.24187,1.24244,2300
2020-04-02 06:30,1.24244,1.2427,1.24063,1.24177,3814
2020-04-02 06:45,1.24177,1.24177,1.23932,1.24002,3230
2020-04-02 07:00,1.23999,1.24193,1.23972,1.24075,13630
2020-04-02 07:15,1.24074,1.24127,1.24007,1.24061,9190
2020-04-02 07:30,1.24064,1.24144,1.23991,1.24139,8433
2020-04-02 07:45,1.24139,1.24174,1.24009,1.2406,8663
2020-04-02 08:00,1.24058,1.241,1.23885,1.23965,9613
2020-04-02 08:15,1.23967,1.24029,1.2388,1.2388,6003
2020-04-02 08:30,1.2388,1.24183,1.23869,1.24141,8354
2020-04-02 08:45,1.24141,1.24239,1.24082,1.24237,5819
2020-04-02 09:00,1.24236,1.2424,1.24079,1.24193,8972
2020-04-02 09:15,1.24193,1.24356,1.24156,1.2431,8473
2020-04-02 09:30,1.24309,1.2445,1.24247,1.24396,5264
2020-04-02 09:45,1.24396,1.24628,1.24352,1.2461,5525
2020-04-02 10:00,1.2461,1.24619,1.24459,1.24547,7023
2020-04-02 10:15,1.24548,1.24751,1.24498,1.24601,6298
2020-04-02 10:30,1.24602,1.2465,1.24396,1.24511,6205
2020-04-02 10:45,1.24513,1.24601,1.2442,1.24471,5824
2020-04-02 11:00,1.24465,1.24466,1.24238,1.2435,8453
2020-04-02 11:15,1.24351,1.24544,1.2425,1.24499,6316
2020-04-02 11:30,1.24498,1.24502,1.2433,1.2447,6030
2020-04-02 11:45,1.24466,1.24478,1.24273,1.24281,6533
2020-04-02 12:00,1.24284,1.24337,1.24184,1.24298,5492
2020-04-02 12:15,1.24297,1.24409,1.24181,1.24385,6176
2020-04-02 12:30,1.24385,1.24543,1.24247,1.24341,12415
2020-04-02 12:45,1.24341,1.24347,1.24007,1.24146,10812
2020-04-02 13:00,1.24145,1.24224,1.23724,1.23731,15066
2020-04-02 13:15,1.2373,1.23848,1.23601,1.23719,11215
2020-04-02 13:30,1.2372,1.23872,1.23626,1.23684,9434
2020-04-02 13:45,1.23684,1.23757,1.23514,1.23681,9391
2020-04-02 14:00,1.23682,1.23813,1.23551,1.23783,15004
2020-04-02 14:15,1.23785,1.24007,1.23746,1.23871,9661
2020-04-02 14:30,1.23873,1.24085,1.23855,1.23876,22752
2020-04-02 14:45,1.23879,1.23965,1.23665,1.23743,17605
2020-04-02 15:00,1.23745,1.23929,1.23604,1.23929,14174
2020-04-02 15:15,1.23929,1.24115,1.23826,1.23913,15802
2020-04-02 15:30,1.23913,1.23916,1.23576,1.23685,19494
2020-04-02 15:45,1.23684,1.23814,1.23645,1.23759,15167
2020-04-02 16:00,1.23758,1.23882,1.23683,1.23847,14580
2020-04-02 16:15,1.23848,1.23896,1.23677,1.23724,14016
2020-04-02 16:30,1.23724,1.2379,1.23691,1.23762,9239
2020-04-02 16:45,1.23762,1.23765,1.23559,1.23651,16060
2020-04-02 17:00,1.23652,1.23735,1.23629,1.23723,7175
2020-04-02 17:15,1.23723,1.23765,1.23609,1.23609,10027
2020-04-02 17:30,1.23609,1.23628,1.23482,1.23588,3243
2020-04-02 17:45,1.23587,1.23732,1.23575,1.23638,3033
2020-04-02 18:00,1.23639,1.23691,1.23574,1.23668,2924
2020-04-02 18:15,1.23666,1.23842,1.23629,1.2384,3824
2020-04-02 18:30,1.23837,1.23885,1.23765,1.23867,2217
2020-04-02 18:45,1.23869,1.24008,1.23751,1.23956,3775
2020-04-02 19:00,1.23958,1.24005,1.23872,1.23887,2432
2020-04-02 19:15,1.23891,1.23927,1.23846,1.23924,4018
2020-04-02 19:30,1.23928,1.23954,1.23883,1.23897,2506
2020-04-02 19:45,1.23898,1.24037,1.23889,1.23951,4156
2020-04-02 20:00,1.23953,1.24078,1.23914,1.24074,2052
2020-04-02 20:15,1.24079,1.24184,1.24037,1.24147,2305
2020-04-02 20:30,1.24147,1.24181,1.24048,1.24058,1896
2020-04-02 20:45,1.24058,1.24072,1.23923,1.23925,3029
2020-04-02 21:00,1.23953,1.24028,1.23935,1.23985,409
2020-04-02 21:15,1.23937,1.24031,1.23937,1.24009,624
2020-04-02 21:30,1.24009,1.24033,1.23937,1.23989,1349
2020-04-02 21:45,1.24015,1.2406,1.23917,1.23972,3726
2020-04-02 22:00,1.23972,1.24051,1.23942,1.23949,1082
2020-04-02 22:15,1.2395,1.2396,1.23922,1.23951,398
2020-04-02 22:30,1.2395,1.23966,1.23894,1.23958,1004
2020-04-02 22:45,1.23955,1.23991,1.23906,1.23911,1188
2020-04-02 23:00,1.23911,1.23947,1.23895,1.2393,1642
2020-04-02 23:15,1.23937,1.23942,1.23873,1.23891,671
2020-04-02 23:30,1.2389,1.2389,1.23811,1.23865,2032
2020-04-02 23:45,1.23865,1.23939,1.23856,1.23904,846
2020-04-03 00:00,1.23904,1.23932,1.23759,1.23773,2896
2020-04-03 00:15,1.23775,1.23829,1.23747,1.23785,2819
2020-04-03 00:30,1.23785,1.23835,1.23758,1.23796,3666
2020-04-03 00:45,1.23796,1.23901,1.23719,1.23843,4963
2020-04-03 01:00,1.23842,1.23862,1.2379,1.23809,2369
2020-04-03 01:15,1.23809,1.23817,1.23713,1.23745,3394
2020-04-03 01:30,1.23743,1.23815,1.23739,1.23791,1380
2020-04-03 01:45,1.23788,1.23845,1.23786,1.2384,1141
2020-04-03 02:00,1.23835,1.23855,1.23781,1.238,1226
2020-04-03 02:15,1.238,1.2388,1.23785,1.23832,1380
2020-04-03 02:30,1.23832,1.23852,1.2377,1.23782,2143
2020-04-03 02:45,1.23784,1.23813,1.23764,1.23793,1308
2020-04-03 03:00,1.23793,1.23793,1.23709,1.23732,1468
2020-04-03 03:15,1.23734,1.23772,1.23709,1.2377,1295
2020-04-03 03:30,1.23764,1.23768,1.23695,1.23704,1150
2020-04-03 03:45,1.23706,1.23723,1.23695,1.23701,1812
2020-04-03 04:00,1.23703,1.23758,1.23688,1.23693,5604
2020-04-03 04:15,1.23693,1.23709,1.23658,1.23687,2220
2020-04-03 04:30,1.2369,1.23727,1.23676,1.23725,1571
2020-04-03 04:45,1.23725,1.23826,1.23725,1.23824,1883
2020-04-03 05:00,1.23822,1.23856,1.23735,1.23756,3366
2020-04-03 05:15,1.23757,1.23807,1.23727,1.238,1590
2020-04-03 05:30,1.23799,1.23813,1.23783,1.2381,1590
2020-04-03 05:45,1.23812,1.23889,1.23809,1.23874,1827
2020-04-03 06:00,1.23875,1.23875,1.23771,1.23771,2164
2020-04-03 06:15,1.23772,1.23777,1.23622,1.23677,2339
2020-04-03 06:30,1.23676,1.23756,1.23641,1.23719,1868
2020-04-03 06:45,1.2372,1.23949,1.23711,1.2373,3414
2020-04-03 07:00,1.23731,1.23782,1.23484,1.23513,12937
2020-04-03 07:15,1.23513,1.23516,1.23249,1.23306,10216
2020-04-03 07:30,1.23308,1.23482,1.23308,1.23382,8370
2020-04-03 07:45,1.23382,1.23536,1.23334,1.23405,6394
2020-04-03 08:00,1.23405,1.23448,1.23309,1.23332,7836
2020-04-03 08:15,1.2333,1.23428,1.23222,1.23298,6484
2020-04-03 08:30,1.23297,1.23333,1.23038,1.23111,7051
2020-04-03 08:45,1.23111,1.23164,1.22826,1.23004,7302
2020-04-03 09:00,1.23006,1.23048,1.22612,1.2267,10464
2020-04-03 09:15,1.22669,1.22842,1.22652,1.22814,8630
2020-04-03 09:30,1.22818,1.22856,1.22714,1.22714,7869
2020-04-03 09:45,1.22714,1.2294,1.22625,1.22926,7929
2020-04-03 10:00,1.22924,1.23018,1.22809,1.22853,9246
2020-04-03 10:15,1.22853,1.22866,1.22656,1.22721,6401
2020-04-03 10:30,1.2272,1.22841,1.22665,1.22814,4543
2020-04-03 10:45,1.22814,1.22823,1.22671,1.22671,5819
2020-04-03 11:00,1.22672,1.22765,1.22618,1.2268,8506
2020-04-03 11:15,1.2268,1.22864,1.2268,1.22849,5092
2020-04-03 11:30,1.22849,1.22957,1.22832,1.22916,5354
2020-04-03 11:45,1.22916,1.22993,1.22862,1.22888,6659
2020-04-03 12:00,1.2289,1.22936,1.22749,1.22749,5693
2020-04-03 12:15,1.2275,1.22944,1.22702,1.22886,8461
2020-04-03 12:30,1.22885,1.22949,1.22519,1.22567,24528
2020-04-03 12:45,1.22567,1.22671,1.22479,1.2251,10754
2020-04-03 13:00,1.22505,1.226,1.22425,1.22592,8701
2020-04-03 13:15,1.22592,1.22725,1.22512,1.22717,7543
2020-04-03 13:30,1.22717,1.22998,1.22671,1.22752,12935
2020-04-03 13:45,1.22752,1.22772,1.22594,1.22618,8423
2020-04-03 14:00,1.2262,1.22658,1.22463,1.22576,7425
2020-04-03 14:15,1.22576,1.22577,1.22448,1.22539,6540
2020-04-03 14:30,1.22539,1.22595,1.22202,1.22204,5459
2020-04-03 14:45,1.22204,1.22634,1.22203,1.22565,11471
2020-04-03 15:00,1.22565,1.22601,1.22431,1.22537,7344
2020-04-03 15:15,1.22537,1.2257,1.22254,1.22439,6622
2020-04-03 15:30,1.22434,1.22443,1.22144,1.22147,10606
2020-04-03 15:45,1.22147,1.2233,1.22051,1.2224,9397
2020-04-03 16:00,1.22242,1.22361,1.22197,1.22284,5861
2020-04-03 16:15,1.22284,1.2242,1.22254,1.22406,12633
2020-04-03 16:30,1.22414,1.22552,1.2239,1.22454,8898
2020-04-03 16:45,1.22454,1.22476,1.22199,1.22264,8400
2020-04-03 17:00,1.22263,1.22449,1.22232,1.22382,8281
2020-04-03 17:15,1.22382,1.22409,1.22251,1.22389,4653
2020-04-03 17:30,1.22388,1.22424,1.22312,1.22367,2069
2020-04-03 17:45,1.22367,1.22605,1.22364,1.22566,2311
2020-04-03 18:00,1.22568,1.22628,1.22506,1.22603,2994
2020-04-03 18:15,1.22602,1.22878,1.22558,1.22858,2993
2020-04-03 18:30,1.22859,1.22859,1.22689,1.22736,3046
2020-04-03 18:45,1.22735,1.22835,1.22701,1.22708,2720
2020-04-03 19:00,1.22708,1.22782,1.22675,1.22742,2248
2020-04-03 19:15,1.22742,1.22854,1.22712,1.22824,2380
2020-04-03 19:30,1.22824,1.22839,1.22687,1.2271,2318
2020-04-03 19:45,1.22715,1.22741,1.22594,1.2262,2848
2020-04-03 20:00,1.22619,1.22678,1.22597,1.2262,2274
