2019-06-03 16:15,1320.458,1320.998,1320.018,1320.798,15
2019-06-03 16:30,1320.728,1321.528,1320.548,1321.118,15
2019-06-03 16:45,1321.118,1321.638,1320.298,1320.498,15
2019-06-03 17:00,1320.498,1321.698,1320.398,1321.128,15
2019-06-03 17:15,1321.138,1323.288,1320.468,1323.098,15
2019-06-03 17:30,1323.088,1325.098,1322.775,1323.768,15
2019-06-03 17:45,1323.758,1325.778,1323.508,1325.618,15
2019-06-03 18:00,1325.518,1325.518,1323.448,1324.198,15
2019-06-03 18:15,1324.228,1324.418,1323.328,1324.098,15
2019-06-03 18:30,1324.098,1324.868,1323.258,1324.598,15
2019-06-03 18:45,1324.608,1326.188,1324.408,1326.188,15
2019-06-03 19:00,1326.188,1327.898,1325.778,1327.368,15
2019-06-03 19:15,1327.368,1327.768,1327.148,1327.398,15
2019-06-03 19:30,1327.398,1327.568,1325.698,1325.898,15
2019-06-03 19:45,1325.898,1325.968,1325.038,1325.348,15
2019-06-03 20:00,1325.368,1325.598,1324.568,1324.768,15
2019-06-03 20:15,1324.828,1325.188,1324.588,1324.948,15
2019-06-03 20:30,1324.958,1324.958,1324.488,1324.898,15
2019-06-03 20:45,1324.898,1324.898,1323.305,1323.305,14
2019-06-03 22:00,1324.955,1325.048,1324.498,1324.568,15
2019-06-03 22:15,1324.568,1324.648,1324.368,1324.628,15
2019-06-03 22:30,1324.588,1324.618,1324.328,1324.528,15
2019-06-03 22:45,1324.548,1324.818,1324.528,1324.798,15
2019-06-03 23:00,1324.798,1325.798,1324.798,1325.758,15
2019-06-03 23:15,1325.758,1326.158,1325.568,1325.598,15
2019-06-03 23:30,1325.598,1325.758,1325.368,1325.618,15
2019-06-03 23:45,1325.628,1325.758,1324.625,1325.108,15
2019-06-04 00:00,1325.075,1326.028,1324.785,1325.955,15
2019-06-04 00:15,1325.945,1326.835,1325.738,1326.455,15
2019-06-04 00:30,1326.465,1326.735,1326.085,1326.338,15
2019-06-04 00:45,1326.338,1327.045,1326.338,1326.925,15
2019-06-04 01:00,1326.918,1327.178,1325.998,1326.708,15
2019-06-04 01:15,1326.708,1327.248,1326.175,1326.975,15
2019-06-04 01:30,1327.048,1327.118,1325.505,1325.765,15
2019-06-04 01:45,1325.745,1325.855,1324.835,1324.998,15
2019-06-04 02:00,1324.988,1325.088,1323.888,1324.085,15
2019-06-04 02:15,1324.085,1324.305,1323.568,1323.578,15
2019-06-04 02:30,1323.648,1323.868,1323.448,1323.638,15
2019-06-04 02:45,1323.638,1323.978,1323.628,1323.818,15
2019-06-04 03:00,1323.795,1323.858,1323.218,1323.458,15
2019-06-04 03:15,1323.448,1323.448,1321.648,1321.698,15
2019-06-04 03:30,1321.728,1322.235,1321.555,1322.025,15
2019-06-04 03:45,1322.025,1322.545,1321.768,1322.495,15
2019-06-04 04:00,1322.495,1322.648,1322.068,1322.268,15
2019-06-04 04:15,1322.285,1322.905,1322.068,1322.815,15
2019-06-04 04:30,1322.815,1323.035,1322.295,1322.585,15
2019-06-04 04:45,1322.585,1323.245,1322.525,1322.958,15
2019-06-04 05:00,1322.955,1323.568,1322.548,1323.195,15
2019-06-04 05:15,1323.218,1323.688,1322.915,1323.595,15
2019-06-04 05:30,1323.595,1324.888,1323.595,1324.478,15
2019-06-04 05:45,1324.515,1325.295,1324.455,1324.455,15
2019-06-04 06:00,1324.468,1326.328,1323.995,1325.428,15
2019-06-04 06:15,1325.425,1326.818,1325.418,1325.628,15
2019-06-04 06:30,1325.638,1325.928,1324.998,1325.845,15
2019-06-04 06:45,1325.845,1326.678,1325.838,1326.205,15
2019-06-04 07:00,1326.205,1328.728,1326.195,1328.345,15
2019-06-04 07:15,1328.338,1328.638,1327.955,1328.075,15
2019-06-04 07:30,1328.075,1328.248,1327.428,1328.018,15
2019-06-04 07:45,1328.018,1328.725,1327.165,1328.358,15
2019-06-04 08:00,1328.358,1328.968,1328.148,1328.858,15
2019-06-04 08:15,1328.868,1329.005,1328.315,1328.648,15
2019-06-04 08:30,1328.588,1328.665,1324.138,1324.315,15
2019-06-04 08:45,1324.285,1324.998,1323.885,1324.395,15
2019-06-04 09:00,1324.395,1324.425,1323.385,1323.685,15
2019-06-04 09:15,1323.685,1323.848,1322.948,1323.248,15
2019-06-04 09:30,1323.238,1324.965,1323.018,1324.905,15
2019-06-04 09:45,1324.875,1325.185,1324.698,1324.858,15
2019-06-04 10:00,1324.858,1325.485,1324.248,1325.485,15
2019-06-04 10:15,1325.485,1326.315,1325.358,1326.035,15
2019-06-04 10:30,1326.035,1327.048,1325.928,1326.098,15
2019-06-04 10:45,1326.088,1326.908,1325.938,1326.865,15
2019-06-04 11:00,1326.855,1327.318,1326.328,1326.328,15
2019-06-04 11:15,1326.328,1326.618,1325.018,1325.588,15
2019-06-04 11:30,1325.565,1326.088,1325.225,1325.335,15
2019-06-04 11:45,1325.338,1325.398,1323.188,1323.325,15
2019-06-04 12:00,1323.315,1324.388,1320.978,1321.545,15
2019-06-04 12:15,1321.548,1322.765,1319.905,1321.615,15
2019-06-04 12:30,1321.618,1322.628,1321.335,1321.428,15
2019-06-04 12:45,1321.425,1323.588,1321.425,1323.168,15
2019-06-04 13:00,1323.075,1323.368,1320.898,1320.965,15
2019-06-04 13:15,1320.998,1323.118,1320.815,1322.788,15
2019-06-04 13:30,1322.778,1323.228,1321.405,1322.878,15
2019-06-04 13:45,1322.855,1328.808,1322.325,1324.208,15
2019-06-04 14:00,1324.198,1326.028,1322.115,1325.955,15
2019-06-04 14:15,1325.948,1325.968,1323.055,1324.958,15
2019-06-04 14:30,1324.968,1324.968,1320.528,1320.838,15
2019-06-04 14:45,1320.868,1322.568,1320.538,1321.098,15
2019-06-04 15:00,1321.088,1321.688,1320.345,1321.218,15
2019-06-04 15:15,1321.228,1321.868,1320.218,1320.665,15
2019-06-04 15:30,1320.665,1321.488,1320.608,1321.408,15
2019-06-04 15:45,1321.408,1322.608,1321.148,1322.508,15
2019-06-04 16:00,1322.508,1323.048,1322.348,1322.448,15
2019-06-04 16:15,1322.448,1323.388,1322.305,1323.388,15
2019-06-04 16:30,1323.365,1323.938,1323.265,1323.428,15
2019-06-04 16:45,1323.428,1323.518,1322.925,1323.398,15
2019-06-04 17:00,1323.408,1323.438,1322.788,1323.188,15
2019-06-04 17:15,1323.188,1324.325,1323.128,1324.325,15
2019-06-04 17:30,1324.325,1325.378,1324.028,1324.618,15
2019-06-04 17:45,1324.618,1325.578,1324.358,1325.448,15
2019-06-04 18:00,1325.448,1326.758,1325.435,1326.505,15
2019-06-04 18:15,1326.488,1326.688,1325.818,1326.098,15
2019-06-04 18:30,1326.098,1326.368,1325.795,1326.228,15
2019-06-04 18:45,1326.238,1326.548,1325.855,1326.048,15
2019-06-04 19:00,1326.048,1326.148,1325.788,1325.865,15
2019-06-04 19:15,1325.865,1326.238,1325.745,1326.058,15
2019-06-04 19:30,1326.058,1328.228,1326.025,1326.908,15
2019-06-04 19:45,1326.918,1327.088,1326.428,1326.428,15
2019-06-04 20:00,1326.438,1326.498,1325.348,1325.415,15
2019-06-04 20:15,1325.408,1325.485,1325.035,1325.235,15
2019-06-04 20:30,1325.235,1326.398,1325.235,1326.398,15
2019-06-04 20:45,1326.405,1326.598,1324.807,1324.857,15
2019-06-04 22:00,1325.088,1325.635,1324.678,1325.105,14
2019-06-04 22:15,1325.115,1325.208,1324.548,1324.558,14
2019-06-04 22:30,1324.558,1325.088,1324.448,1325.055,14
